0.0016319737585810542	-1.6922567459861984e-09	-2.2941822783155145e-13	0.00011587336872832696	5.436409093251079e-11	-3.842065179568925e-13	1.1454642789587999e-06	6.512838217178656e-14	2.2582184468514165e-16	0.4868539558033522	7.462933678473751e-07	2.4455190656710593e-10	0.051955818707502065	5.432964332376422e-09	1.3781982901401437e-10	0.0003841326274037083	-3.323784139133375e-11	-2.4460645121950312e-15	0.08453938076584791	5.4334727873481523e-08	4.163628426904447e-11	0.15186620564292966	5.926836561894568e-08	4.025616679009531e-10	-5.565469248644816e-05	-1.1469723386977652e-12	2.3818076694227866e-14	0.00038495106524367474	1.703782788162452e-10	2.2117603586079895e-13	-0.0005313298610605481	2.8674240771925498e-11	-2.0135711684163228e-14	-1.560419255238791e-07	-1.5944642563234373e-15	-1.1409695561811554e-17	0.08217131311392437	3.242915244416939e-07	4.1106088559196006e-10	0.06635777800298559	-3.438061524063335e-08	-2.4137840808079378e-12	-6.0776098329506676e-05	-1.898474622434026e-12	1.0742317525307995e-14	0.09116350640976623	2.3941550686630827e-08	2.1073724918856777e-11	-0.01753702774425315	1.2279782463894708e-09	4.054753629697016e-14	6.799260403037359e-05	-4.145612143409762e-12	-4.374800128749668e-15	5.381370499930127e-07	-6.770505352487626e-14	-2.0334783678923762e-17	-2.163001980341793e-06	1.6572454869082984e-13	1.0523508406801655e-16	-4.391742938050903e-10	1.8418865573179844e-17	-4.767796532925746e-21	-0.002646739686999029	-1.1840662102380206e-10	-1.0455738320835501e-13	-9.29810828527784e-05	2.444165094613397e-11	1.3797298967726418e-14	1.8102087243816731e-07	-3.60920368502918e-14	-1.4984556460373538e-17	0.0003916766735645215	9.34998202659636e-12	-1.8839680449106647e-14	0.00045001335717020214	5.772888585742694e-12	1.330734420093389e-14	1.8772270643390918e-08	-5.172737727906227e-15	-7.600518638855392e-18	1.0
3.7548997817721216e-12	-1.501856337616652e-28	-2.5249034442550867e-08	-2.637630749115901e-09	1.3609653257145985e-26	-0.00013631167535659431	5.108740229987749e-07	3.4797830534911144e-25	0.0014016592947841738	8.472200553842619e-11	2.398701740541126e-27	8.701041300588679e-07	3.4798136898740896e-08	-5.162159167964717e-25	-0.000296729020991414	6.387871779945697e-06	-5.8067369490980025e-24	-0.00024519916458596344	-8.376414986702068e-12	3.228357074871455e-29	2.919566209929821e-08	-1.0507679008033897e-08	1.2889269982887505e-25	0.0010595447556278963	-1.4805295326230545e-07	-3.8128394691674556e-26	0.0009036449504500977	-3.775573146400433e-09	4.904915160244917e-27	8.555101750097773e-06	1.1344856549231056e-06	-1.8071694582341633e-24	-0.0014385228128530264	-6.488494955119866e-07	6.2207096475102605e-24	-0.012328735286297358	8.675761453374637e-10	3.4743617190637044e-25	0.0005472616130401096	-5.156191422753756e-06	3.7995045254513645e-23	-0.03213674127810083	-0.00014794633853668993	-3.1923245376977367e-22	0.07867550965730069	3.607082288629393e-09	4.980431813503703e-27	5.351798918876377e-06	-4.314000816530127e-06	7.315748661909638e-25	0.0008836978088503052	6.470677918739199e-05	-4.9970686413012506e-23	-0.05812149183073588	1.0569641849035347e-08	-1.4516359631979957e-26	-5.7842142742291744e-06	-0.00016290400533939192	1.5359362441195e-22	0.09424844644584839	-0.00046708428936148095	2.1442848586308094e-22	-0.0904816769959479	-1.6386961645792244e-06	-9.423679520709155e-25	-0.0009174560207866074	0.0008640046160079131	6.415927523956009e-22	-0.4707413430858259	0.0010714375335511752	-1.603985962000229e-20	-0.9066893540262257	2.4799222329882134e-08	1.329355021153823e-26	-3.168212147066693e-05	0.00022603512069654743	2.1342404669441262e-23	0.14194556814794965	8.92096573314334e-05	-4.1728335106570627e-22	0.02155577565101004	-1.0
1.3797664380457296e-05	-5.4111507746408127e-08	-0.00016633996915609706	-0.0004821945772584147	7.946960352675426e-07	-0.10309180375823053	0.012233951647811728	8.693816660044483e-07	0.06320913347538731	0.00035862789155973894	8.705673463834814e-07	0.005750492984213622	0.007705649483951425	-1.6117066988939178e-05	0.007024357578575023	0.15226798645440676	-1.4621327628080015e-05	-0.0072203711270098225	-3.1241209979196345e-05	1.1713675415548303e-08	0.00019200306361065214	-0.002660258081400691	5.1574903773025935e-06	0.7652764643938743	-0.003594673267597138	-9.569836493379076e-08	0.041328113223108864	-0.0004995718599414303	7.863185155499531e-08	0.0024499067575346344	-0.001749323674273333	-2.047389744041228e-06	-0.01636919263066111	-0.0013402155628308746	6.683145600436955e-07	-0.024246358183047427	-9.037449623013082e-05	5.519450782766642e-06	0.1571301239377196	-0.0770991021200562	5.031889110444437e-05	-2.0315312937841172	-0.15050742225829236	-3.1563882693503464e-05	0.3568920635835542	0.0005147694040777543	7.902297269459857e-08	0.001544087768868084	-0.07089914426928524	1.3072333824093527e-06	0.07149428719341087	0.06781883078008434	-5.453776936171896e-06	-0.11550715138854135	4.9218000018432115e-06	-7.152569296421204e-10	-5.078729739748876e-06	-0.008503785400741863	8.093458074231035e-07	0.009079067582148933	-0.0015309126857907145	7.228489827668124e-08	-0.0009161022778440093	-0.0007791950988545389	-4.605201786518401e-08	-0.000821965605613456	0.04271572071586561	3.1064231663313317e-06	-0.018710980139408473	0.004884302644626121	-5.508183579439291e-06	-0.012532452216296378	1.2187748719223866e-05	6.537262679829347e-10	-2.8271225983314036e-05	0.011698445565598967	1.155790777583761e-07	0.013610219366679723	0.0003016568043346064	-1.4223143353094038e-07	-0.00026319328118477506	-1.0
2.8570714458611257e-10	-1.1903153870901958e-26	-2.0439395546743553e-06	-4.390378535905181e-08	6.135269438384073e-25	-0.0036070006920483825	2.8502957792799754e-06	1.9527002232835943e-24	0.007800043185859628	1.2506485244886593e-07	2.8132968832393964e-24	0.0010211694243853734	-2.2637437884051342e-06	-1.3136770033851757e-22	-0.005252606352233607	0.0005188177167447107	-4.761295193618205e-22	-0.0013731915668607599	-4.6863675094313937e-08	1.3781452101897185e-25	0.0001246746998617086	-1.0079524629036251e-05	1.7152363583715815e-22	1.4028043961791468	-4.441662614235184e-05	-1.1357149687415593e-23	0.2716752576505821	-2.0238492844863647e-08	2.767702588023652e-26	4.7929218537264295e-05	-4.269598644087206e-07	-2.2487551106308997e-24	0.0009979124760332563	5.807617933946043e-07	2.5945999983205604e-24	-0.0055946596857137584	-2.6400180356188493e-07	2.824708879151654e-23	0.04466846045239632	-0.00021229844389752665	1.1075380188267522e-21	-2.1645432187990927	-0.0004693808099763853	-1.735157242275506e-21	0.9128674373700616	1.017793704025568e-06	1.4835680640150935e-24	0.001610392584856564	-0.00041022491705286707	7.029179317749532e-23	0.3446376591545361	0.0013310741819390142	-1.0363451880611386e-21	-1.1613853121253497	3.4177432921549436e-10	-4.782471695256297e-28	-1.8816500562893036e-07	-1.6964524054767457e-06	1.5246736991551583e-24	0.0008977088234644594	-1.0812966571604632e-06	4.813718976930178e-25	-0.00048636206963634774	-7.880898886570456e-07	-4.477939455436364e-25	-0.0004455127726110421	0.0001492908111104101	7.841936155214552e-23	-0.04011759101300763	4.2296660498333927e-05	-5.508527738829475e-22	-0.04982370543829531	4.087117832332629e-08	2.3244069704115294e-26	-5.558941174721132e-05	0.00012382121623475615	1.0961063336478359e-23	0.07857933291702628	1.1057539699847073e-05	-5.127378593781683e-23	0.005373708342817705	-1.0
9.067313101097239e-06	-0.0003086417050128295	-6.174993574903034e-07	-4.73216361301438e-05	0.0022698351784232046	-0.000226992017469294	0.0017437232675889182	0.0015154938774946598	7.30269211276117e-05	0.0006073954297912436	0.018785562273389178	8.263012440649255e-05	0.015687521221893097	-0.195128969914135	0.0014682789172869577	0.08213302410802953	-0.09821204546907401	-5.534065006533616e-05	-6.796284809434421e-05	0.00045867699851437403	4.95983342017565e-06	-0.001983095337123925	0.11910213945475241	0.011643354547198472	-0.0035755195053171675	-0.001162758495242387	0.0003313961033679317	-0.0004562610115186663	0.0011319836753244659	2.281232452754514e-05	-0.00737387253911004	-0.008218332471895094	-0.0002626745684448621	-0.002054538428935029	0.0023296075663262862	-6.881458922436778e-05	0.0006856612487157673	0.3012187046785682	0.0056039100304919485	0.038649439228431295	0.05419078991342924	-0.031244424336976172	-0.29057476082840394	-0.4767587219020562	0.00549837197108477	0.0038124804582501575	0.007749379319945027	9.90704186255785e-05	-0.296914347818347	0.07663163009938775	0.0012795720841290996	0.1692135208661539	-0.16506943604902033	-0.0023895174782836716	2.0576051204579284e-05	-3.6941850729860904e-05	-1.7062033496484954e-07	-0.020641626824000312	0.024339993151119895	0.00019013963265156824	-0.0019806498024209844	0.0011724060260429657	-6.589092867682225e-06	-0.012561718508511432	-0.009035469841892359	-0.00010636471246146095	0.29025665924215155	0.38781462933119204	-0.00045453470065207437	0.03501100601405455	-0.3307965815598173	-0.000653324747886785	0.0004060478125531037	0.00023290876928763727	-6.631902971253738e-06	0.19611191955964552	0.02625077709677051	0.00175202112198884	0.0028471198211235883	-0.015641435481382672	-7.821321622914814e-05	0.0
0.00012422388856503914	-0.03568081946877535	-2.1902137178916756e-07	-0.000329426181388736	0.08231159773855312	-3.2335690967664387e-05	0.003344583644923609	0.02440340607776853	3.6604826067120393e-06	0.0005601331999984693	0.1477971241741411	2.020110882531616e-06	0.008162611740592246	-0.654718976745613	1.4271231517584395e-05	0.010784514643216222	-0.10867406106386401	-2.5827494478095526e-07	-1.6720445608788566e-05	0.001219661982398747	4.0871705236933795e-08	-0.00015213702079731217	0.1288000586479018	3.903315840669981e-05	-0.00015875893196655729	-0.00043445337485701084	3.8341024978718527e-07	-0.0029874670334680297	0.06639779618871118	4.14141889185037e-06	-0.013858042648696218	-0.17636470680722693	-2.8331518967664873e-05	-0.002634785374023402	0.016561866006993026	-1.8253863142944202e-06	0.001188342719201646	1.2152037076200093	6.981072361765111e-05	0.028059420583068692	-0.9759183397099634	-8.344806896346473e-05	-0.021913719396310132	-0.2672520762179983	9.984339986160401e-06	0.0006131130865069682	0.010516625936886225	4.1456889565922277e-07	-0.01833933033900949	0.042830230013448704	1.8959051431796363e-07	0.0038565116566992227	-0.03146103935554322	-1.423296074938462e-06	5.45080455188311e-05	-0.0008205790789862917	-1.1756860789284048e-08	-0.0218978930689893	0.22092670438254772	5.427981535086905e-06	-0.0007309903391210235	0.003694941098491067	-3.693378508237325e-08	-0.002274417843762175	-0.013781889173952637	-5.012631983879991e-07	0.01816513475700018	0.25695444187341865	-1.729447447480766e-06	0.0009792975285723333	-0.07009028732053145	-4.90638309807058e-07	2.6089565477860606e-05	0.0001198037030712107	-1.0563292309606873e-08	0.004835455383941692	0.005696252393634904	1.1051353376604682e-06	2.4818212941398853e-05	-0.0011275506578365434	-2.0334308811102542e-08	0.0
0.00010080290694962387	-2.876188443082699e-16	-7.718181349201218e-17	1.7890649838880054e-05	2.0149083895108283e-17	-2.399550328895511e-16	2.4545290001566037e-07	3.8760381565270335e-20	2.6088327347919697e-19	0.22167968371210867	9.52518376719181e-13	6.081366983910227e-13	0.04664325074161085	3.739273306800659e-15	6.150137361052524e-13	0.0006120785858441332	-1.469347490859168e-16	-1.880142859803817e-17	0.10265634415597942	2.591591656219479e-13	3.882170480438037e-13	0.40738141337177786	5.14029444572365e-13	6.842402247996038e-12	-0.0003313635179593046	-1.8991911062881317e-17	7.662596395431474e-16	3.0089679654576457e-05	3.96079601260688e-17	1.0026162096865301e-16	-8.37985812072838e-05	1.1454885009774084e-17	-1.5004342768225975e-17	-4.274783753351013e-08	-5.42922373984532e-22	-1.2952423395835976e-20	0.0279092323305577	5.590892196914439e-13	1.387734012283783e-12	0.06901434980597736	-9.49460594350251e-14	-5.784824024257521e-14	-0.00014317544590955258	-9.561344263230857e-18	1.228329653556551e-16	0.21922622947642018	1.5472008014978627e-13	2.67729411220865e-13	-0.10499811917999079	1.3558833644588906e-14	1.1926484723354247e-14	0.000543171387666466	-9.262132073095177e-17	-2.0091828733640088e-16	6.021951560871592e-08	-2.1094378876855948e-20	-1.2303284815339703e-20	-4.501763003069074e-07	9.357893802063322e-20	1.1997790950888316e-19	-1.7262683956923827e-10	1.9720287671341014e-23	-1.313590749301086e-23	-0.0022168593477013593	-2.7460313258989903e-16	-4.680207105453321e-16	-0.0001487668460831716	9.459276067665064e-17	1.9560616974550343e-16	4.819351023544752e-07	-2.904572756962576e-19	-2.3117735287449516e-19	0.0011888140520371607	8.079492269267895e-17	-3.1792274757677697e-16	0.0025757360298040047	8.808728361583536e-17	4.2300023443791814e-16	1.9803215169733067e-07	-1.550770509698121e-19	-4.758440198391098e-19	1.0
4.508780060348127e-11	-2.641034466669114e-31	-9.382914968387031e-07	-1.1709609523023e-08	1.9120192012657932e-29	-0.0023146207816387037	1.0420927407161482e-06	9.330283144010525e-29	0.007694473704341311	2.102982715334431e-08	6.248460634944296e-29	0.00046761135559454024	-6.816294808746275e-07	-4.250489281903564e-27	-0.017699726188004413	0.000189995424875646	-2.2702462195329858e-26	-0.00042532049849609236	-8.262077377906247e-09	3.060293475619965e-30	5.7186934927252916e-05	-2.7349675851547086e-06	5.342965077990566e-27	0.9031802585065334	-1.6198274784071138e-05	-5.418437621145075e-28	0.2675523225078112	-4.481961481625012e-09	7.6641971326704635e-31	2.752989520112594e-05	-3.291209786294106e-08	-9.798016926549696e-29	0.0009131894158385914	3.937835889111174e-07	1.6061942723627235e-28	-0.0068393873769782626	-6.053901655047615e-08	7.835268895195304e-28	0.025639080222674783	-7.050940995606975e-05	4.868902763428748e-26	-1.7607053343381678	-0.00019441369346086205	-1.0580787964593322e-25	0.9862174797457066	2.2008850907713392e-07	4.121328028907401e-29	0.0009251155764503691	-0.00012495220672945826	2.7226015968196977e-27	0.283208964490078	0.0006076321767208574	-6.192846236703576e-26	-1.427129712047773	1.0069091976017448e-10	-1.8364993029827296e-32	-1.4976367257810927e-07	-7.021644234004252e-07	8.25022389489412e-29	0.0009950388743052813	-6.839000933238594e-07	3.966843664256773e-29	-0.0008395550636137583	-2.3144361623779643e-07	-1.7220498128325745e-29	-0.0003534511709806177	6.399459513739876e-05	4.207224108118527e-27	-0.05044919963431109	2.3542569738331128e-05	-4.554433768915891e-26	-0.073502290923472	1.1657302163520596e-08	8.930447219655886e-31	-4.412445213318494e-05	5.12839172190687e-05	5.822610673033036e-28	0.08861991411449048	6.907911391766839e-06	-4.235049096412148e-27	0.014106371020418972	-1.0
0.004442238435949796	-5.895860001262948e-18	-2.0929840511975358e-16	0.0002970472294304391	1.356020066907468e-19	-2.3958306012974305e-16	1.3024073671150802e-06	9.846075752306895e-23	8.920022307330562e-20	0.6838134123601748	1.333159503775673e-15	1.148866273285432e-13	0.05756486138437743	7.703669642310485e-18	4.7136312787581186e-14	0.00022211314042689108	-2.5930721052663605e-20	-5.372990354788782e-19	0.09041140926437166	6.583862526971692e-17	1.3206369999990774e-14	0.09540702134110285	4.796686999443918e-17	8.52599925750451e-14	-2.2155545407629464e-05	-6.060239951367529e-22	3.2876622286048267e-18	0.0004016299653579839	1.6479685297760227e-19	5.52909485885896e-17	-0.00028473201159939034	2.0139056974660873e-20	-3.613238965404246e-18	-5.2961712916817916e-08	-6.344942765833384e-25	-1.0386445649278771e-21	0.029141313136092944	1.5995676073799807e-16	5.2816537584565325e-14	0.017864490315347398	-1.1913507478357112e-17	-4.615387731817214e-16	-1.1356739349386203e-05	-2.836374720501636e-22	6.522120244614519e-19	0.020944503050973312	7.975448871236283e-18	1.8358613255294156e-15	-0.002902187185415182	2.6728342028741747e-19	-8.008647224861522e-18	7.388293247971951e-06	-5.979459686862448e-22	-1.7376114972385208e-19	1.2253071027733906e-07	-2.0699963076680952e-23	-1.6016503339651269e-21	-3.30695117311962e-07	3.329191027013319e-23	5.8199526565750135e-21	-4.3950530460736644e-11	2.4540318247930216e-27	-1.4846635249714162e-25	-0.00031284489554897217	-1.8480408776009553e-20	-4.249048084045412e-18	-1.224945781543218e-05	2.4679157986349826e-21	6.458139727866195e-19	9.57916056549874e-09	-2.4413345507500537e-24	-3.022897895553905e-22	3.235714144873298e-05	9.892943238076877e-22	-5.2119690201062075e-19	2.3674645630034553e-05	4.1455474057424e-22	2.311413513524855e-19	6.60610033195655e-10	-2.379558063995931e-25	-1.0783578708492844e-22	1.0
0.053251730970109906	-0.8936403930588454	-2.474435909029267e-07	-0.0073915963224513576	0.564517362860764	-1.0071442712607424e-05	0.10683601016193219	0.037884293101507545	2.5604788740296754e-07	0.01104516247244265	0.1294187879399702	7.969618243012214e-08	0.0448583472700098	-0.15851287778617457	1.4810625662906378e-07	0.012041269834204624	-0.0059040333091134245	-6.788844834197143e-10	-0.00014829856020123213	0.0004926498616306694	7.439907360702096e-10	-0.0004616189047150985	0.014277610143427436	1.9503710917763186e-07	-8.180805902376751e-05	-1.0885175744865113e-05	4.3242219295407163e-10	-0.07529992731853438	0.08291152726554149	2.3353436825865953e-07	-0.0947908506986092	-0.06622334372144957	-4.2954715675999977e-07	-0.0042299991469380615	0.0013585096157080875	-5.572978949353671e-09	0.0014801305919646716	0.053236624799681616	1.377087723902574e-07	0.00716743507745924	-0.011439623371601645	-5.125082178628254e-08	-0.0012954048212787954	-0.0007008289595506845	1.305410590185595e-09	0.0002584154766196582	0.00021229858108658	3.77395592090083e-10	-0.0021327510088582605	0.00023568842915937217	5.22553384723095e-11	9.913997920687783e-05	-3.931856663852042e-05	-8.124330539320738e-11	4.8678676370702614e-05	-3.5606316819628343e-05	-2.297631187992575e-11	-0.005371147059086896	0.0026281742234745904	2.9361037758571045e-09	-4.051442448843498e-05	9.939196502319573e-06	-4.175230448165172e-12	-7.10771142194272e-05	-2.09322802494921e-05	-3.417446965494299e-11	0.00014643548856551898	0.00010495146547094501	-8.390491196108253e-12	1.8744261448905651e-06	-6.585951346991301e-06	-2.6192160347018067e-12	3.774760493814138e-07	8.377220950746966e-08	-3.32910914006241e-13	1.909227166159485e-05	1.0923651497741119e-06	9.54229385277268e-12	2.217265847073246e-08	-4.8892299558871265e-08	-4.2850860825877047e-14	0.0
